,Date,Signal,Open,High,Low,Close,Volume,NYSE_Close,RUSS_Close,NASDAQ_Close,DJI_Close,FTSE_Close,GOLD_Close,N225_Close,USDCNY_Close,USDEUR_Close,USDGBP_Close,USDJPY_Close
2026,29-11-17,1,0.00836115,0.002736302,0.005694881,-0.000369305,4078280000,0.003276515,0.003813265,-0.012808154,0.004352275,-0.009034482,-0.008022948,0.004922438,0.002135604,0.004750603,-0.003202565,0.004290504
2027,30-11-17,2,0.002322422,0.008634702,0.00518058,0.008157583,4938490000,0.005278482,0.001192312,0.007238854,0.013758738,-0.009089551,-0.00674577,0.005637875,-0.000166443,-0.000355513,-0.0038835,0.003165663
2028,01-12-17,2,0.004231844,-0.002682563,-0.010844756,-0.002026542,3942320000,-0.00104903,-0.004621644,-0.003845049,-0.001680689,-0.003582371,0.004390314,0.004130957,0.000574869,-0.003800028,-0.008353592,0.004934147
2029,04-12-17,2,0.004560302,0.005481775,0.012779154,-0.001052699,4023150000,0.001610332,-0.003003817,-0.010602788,0.002409648,0.005259755,-0.003473095,-0.004914544,0.003397076,0.003207225,0.002702339,0.002732678
2030,05-12-17,2,-0.006573593,-0.006198845,-0.00429107,-0.003746439,3539040000,-0.005374973,-0.010265179,-0.001944218,-0.004514488,-0.0015682,-0.008190608,-0.003740611,-0.002369187,-0.000711828,0.001348436,-0.003239221
2031,06-12-17,1,-0.005142415,-0.005417256,-0.001134702,-0.000114094,3229000000,-0.002767378,-0.005208827,0.002093276,-0.001644401,0.002793774,-0.001897879,-0.019882162,-0.000317324,0.002962614,0.004436982,-0.000311162
2032,07-12-17,1,0.000814521,0.002494599,0.00067793,0.002928082,3292400000,0.002912189,0.007651844,0.005366031,0.002918989,-0.003708556,-0.012865679,0.01437023,-0.000362779,0.002481831,0.001742511,-0.001539454
2033,08-12-17,1,0.006760741,0.004028241,0.006667159,0.005491195,3106150000,0.005876574,0.000821776,0.00399036,0.00484873,0.009949249,0.001017747,0.013818633,0.000544119,0.002711147,-0.006853484,0.007823905
2034,11-12-17,1,0.002257286,0.003268088,0.00278346,0.003196846,3091950000,0.001988047,-0.001236208,0.005103852,0.002334796,0.00801486,-0.005195735,0.005580366,4.53E-05,0.000117709,0.006853484,0.003263998
2035,12-12-17,2,0.003590574,0.003523423,0.003129209,0.00154768,3555680000,0.00233068,-0.002450626,-0.001857703,0.004858589,0.006272632,0.001986721,-0.003168223,-0.000181332,-0.000588685,0.003208988,-2.64E-05
2036,13-12-17,2,0.002199156,0.000808746,0.001153565,-0.000473065,3542370000,0.000133873,0.00547925,0.001962423,0.003284974,-0.000520108,0.008808092,-0.004738718,0.000498584,0.002939968,0.002266819,4.40E-05
2037,14-12-17,1,-0.000644985,-0.001419484,-0.004079135,-0.004079135,3430030000,-0.005559748,-0.011545949,-0.002806518,-0.003127467,-0.006477279,-0.002025148,-0.002799407,-0.000256815,-0.007898656,-0.00681593,-0.006742482
2038,15-12-17,1,-0.001967522,0.004315865,0.002684919,0.008934295,5723920000,0.005575497,0.015454467,0.011607375,0.005820962,0.005689935,0.002773573,-0.006242552,-0.001527145,0.005194204,-0.00174485,-0.003428402
2039,18-12-17,2,0.009460377,0.005708347,0.010020551,0.005348533,3724660000,0.006759948,0.012015706,0.00835244,0.005681601,0.006175324,0.00462144,0.015336351,0.000952849,0.002587019,0.008693962,0.002843031
2040,19-12-17,2,0.002524808,-0.000196682,-0.001930438,-0.00323552,3368590000,-0.002998433,-0.007888117,-0.004428815,-0.001511698,0.000941576,-0.000443747,-0.001475647,-0.000105827,-0.003411567,-0.004805776,-0.001313897
2041,20-12-17,1,-0.001683737,-0.001273803,-0.001728628,-0.000828247,3241030000,7.84E-07,0.002164566,-0.000415086,-0.00113578,-0.002508412,0.003062596,0.00103672,-0.001391915,-0.004843197,-0.000401526,0.003679881
2042,21-12-17,2,-0.001921359,0.000605537,0.002347669,0.001983662,3273390000,0.004122481,0.004554311,0.000631897,0.002247676,0.010417036,0.000813532,-0.001119809,-0.003837786,-0.003083494,0.001070377,0.002280926
2043,22-12-17,2,0.000447157,-0.002711052,-0.001593126,-0.000458279,2399830000,-0.000216426,-0.002705468,-0.000775566,-0.001139769,-0.001487165,0.005950993,0.001601963,0.000865926,0.001780099,-0.000535045,0.000723857
2044,26-12-17,1,-0.001912998,-0.000972413,-6.35E-05,-0.001058943,1968780000,0.000895091,0.000842198,-0.003412445,-0.00031717,-0.001487165,0.006991887,-0.000439782,-0.007101415,-0.001305096,0.000267559,-0.000176502
2045,27-12-17,1,0.001122885,0.001080401,0.000354685,0.000790585,2202080000,0.001021424,-0.000187813,0.000445386,0.00113448,0.00368097,0.003174754,0.000808665,0.000657397,0.001186521,0.000133752,-0.000882979
2046,28-12-17,2,0.001490258,0.000751866,0.001410027,0.001832348,2153330000,0.002422584,0.003226779,0.001558012,0.002548185,0.000288646,0.006087804,-0.005568653,0.00177129,-0.003563796,-0.002142189,0.000123664
2047,29-12-17,1,0.001134831,0.001658061,-0.003390403,-0.005196658,2443490000,-0.003448692,-0.008701797,-0.006752086,-0.004773932,0.008477782,0.005974212,-0.000836024,-0.003530413,-0.003457117,-0.002818605,-0.003025319
2048,02-01-18,1,-0.002017541,0.001399404,0.003267385,0.008269097,3367250000,0.007302584,0.009398809,0.014882783,0.004230251,-0.005177406,0.011265747,-0.000836024,-0.00395785,-0.005868632,-0.005255723,-0.000930665
2049,03-01-18,1,0.005247542,0.006831491,0.005728502,0.006378433,3538660000,0.00421965,0.001656681,0.008332653,0.003966902,0.00300277,-0.00330702,-0.000836024,-0.001815413,-0.004333701,-0.006234772,-0.004675273
2050,04-01-18,1,0.007923012,0.00548162,0.007864404,0.004020568,3695260000,0.005478403,0.002020398,0.001750635,0.006098286,0.003227699,0.007434922,0.032048113,0.001400313,0.004453814,0.006234772,0.003228808
2051,05-01-18,1,0.004410498,0.00517475,0.003249504,0.007009178,3236620000,0.005722569,0.002753771,0.008252201,0.008764623,0.003670538,-0.002588361,0.008818194,-0.00150811,-0.004815805,-0.002976998,0.001561738
2052,08-01-18,1,0.004143228,0.001842694,0.00354221,0.001660942,3242650000,0.000848286,0.001153174,0.002914522,-0.000508908,-0.003592577,0.000613639,0.008818194,-0.000893628,0.002531189,-0.00176331,0.003284104
2053,09-01-18,2,0.003087108,0.00386009,0.003740803,0.001302055,3453480000,0.000494755,-0.001095483,0.000864467,0.004057729,0.00447254,-0.005734374,0.005695858,0.001555629,0.005641933,0.000407194,-0.000114894
2054,10-01-18,1,-0.002037587,-0.003027259,-0.004303498,-0.001112825,3576350000,-0.001085886,-0.000192314,-0.001398323,-0.000656882,0.002261056,0.00307255,-0.002594139,0.004882178,0.00346538,0.002845723,-0.003417505
2055,11-01-18,1,0.00269891,0.006074287,0.006092381,0.007008997,3641320000,0.007916486,0.0171555,0.008104267,0.008071674,0.001856699,0.004205619,-0.003274624,-0.003405799,-0.002269064,0.001352265,-0.011695101
2056,12-01-18,2,0.006231971,0.007304624,0.006106038,0.006726951,3573970000,0.00630447,0.003259135,0.006810024,0.008893373,0.002020398,0.011428352,-0.002390412,-0.002615909,-0.007199455,-0.002164503,-0.001346874
2057,16-01-18,1,0.01033562,0.007037966,-0.000361123,-0.003530689,4325970000,-0.003576333,-0.012006691,-0.005159921,-0.000400418,-0.002922529,0.000575475,0.012519271,-0.008510426,-0.018596707,-0.018727907,-0.006427064
2058,17-01-18,2,-0.005003637,-0.000178108,0.003511799,0.009370957,3778050000,0.007934852,0.008665626,0.010272801,0.012437042,-0.003940243,-0.008682167,-0.003491001,0.001102699,-0.000245399,-0.018727907,-0.001746852
2059,18-01-18,1,0.00623191,-0.000431152,0.005090714,-0.001617687,3681470000,-0.002735834,-0.006278096,-0.000305598,-0.003753448,-0.003163411,0.000143187,-0.004407575,-0.00158454,0.007092228,-0.002071967,0.008910432
2060,19-01-18,1,7.14E-05,0.001602519,0.00197473,0.004375641,3639430000,0.005134772,0.013168199,0.005512427,0.002069898,0.00386216,0.003618082,0.001878859,-0.001789508,-0.004273772,-0.004851351,-0.003147456
2061,22-01-18,1,0.002337949,0.008044896,0.003581753,0.008034392,3471780000,0.006398126,0.004708389,0.009719014,0.005465305,-0.001994019,0.001560531,0.000347301,-0.002744941,-0.001469508,0.000277855,-0.003085114
2062,23-01-18,2,0.009174067,0.003245663,0.00796995,0.002172036,3519650000,0.000277608,0.003445406,0.00702974,-0.000144586,0.002123363,0.005450216,0.012841934,0.000218624,-0.000122557,-0.00668992,0.002544554
2063,24-01-18,1,0.00365111,0.003768083,-0.002044065,-0.000560188,4014070000,0.002486866,-0.005565808,-0.00608122,0.001574827,-0.011499164,0.012779514,-0.007630132,-0.000234241,-0.004422068,-0.00238012,-0.007771228
2064,25-01-18,1,0.000288141,-0.001546953,0.002167706,0.000602453,3835150000,0.000370092,-6.24E-05,-0.000526095,0.005344119,-0.003617494,-0.007536833,-0.011396404,-0.005261439,-0.006546062,-0.014400927,-0.007118376
2065,26-01-18,2,0.000435568,0.008497927,0.005368932,0.011771597,3443230000,0.00916113,0.003981649,0.012685086,0.008448347,0.006504705,0.000637656,-0.001590229,-0.007327425,-0.000123923,0.004964901,0.003451585
2066,29-01-18,2,0.006912014,-0.000783496,0.001860413,-0.006754706,3573830000,-0.008274207,-0.006206802,-0.00524437,-0.006680866,0.000782422,-0.006536676,-0.000107488,-0.001091885,-0.002854485,0.004964901,-0.009755371
2067,30-01-18,1,-0.012101966,-0.01151655,-0.011714936,-0.010958608,3990650000,-0.011088523,-0.009613615,-0.008612609,-0.013808866,-0.010944111,-0.001299031,-0.014380494,0.003224738,0.003845443,0.005221944,0.002638294
2068,31-01-18,2,-0.000116502,0.00053197,-0.001857472,0.000488821,4261280000,-0.000564624,-0.004965493,0.00121507,0.002776382,-0.007195037,0.004881276,-0.008350077,-0.002401758,-0.00235513,-0.005646542,-0.001782614
2069,01-02-18,2,-0.005650713,-0.001162951,-0.000120873,-0.000648271,3938450000,0.001047479,0.003099991,-0.003462788,0.001426167,-0.005750815,0.002709797,0.016650594,-0.005218382,-0.000744879,-0.003119243,0.004304082
2070,02-02-18,2,-0.002677159,-0.009580436,-0.018925066,-0.021436645,4301130000,-0.022414995,-0.020850477,-0.019814948,-0.025751955,-0.006294467,-0.011483323,-0.009049553,0.001620772,-0.007229247,-0.004697183,0.001875512
2071,05-02-18,1,-0.024455361,-0.016341881,-0.045134315,-0.041842561,5283460000,-0.039947194,-0.036984692,-0.038491627,-0.047142779,-0.014670322,0.004698743,-0.025784444,0.001459623,0.004991276,0.010925969,0.005732764
2072,06-02-18,2,-0.047164743,-0.022821303,-0.017242993,0.017290591,5891660000,0.013628255,0.010726324,0.02106812,0.023023227,-0.026748576,-0.011645019,-0.048407909,-0.002841881,0.006451635,0.012063549,-0.008579435
2073,07-02-18,2,0.028714327,0.009810881,0.033470438,-0.005014145,4626570000,-0.00458231,0.000530655,-0.009020478,-0.000779824,0.019139606,-0.004367001,0.001624298,-0.001145384,-0.001113655,-0.001116072,0.004864632
2074,08-02-18,1,-0.002209839,-0.015666483,-0.03830651,-0.038259085,5305440000,-0.033381803,-0.029735413,-0.039750293,-0.042378004,-0.015045162,0.000280606,0.011277623,-0.002374484,0.009120103,0.005706745,-0.003939262
2075,09-02-18,1,-0.031488626,-0.017506279,-0.018724451,0.014825627,5680070000,0.010955485,0.0095526,0.014259324,0.013753834,-0.010979491,-0.001601269,-0.023490756,0.009322041,0.000613234,-0.004033105,-0.006127014
2076,12-02-18,1,0.013351272,0.012780521,0.034827016,0.013818684,4055790000,0.012360998,0.00885206,0.015512221,0.016821538,0.011871614,0.00458447,-0.023490756,-0.006247444,0.000612858,0.007773498,0.002493916
2077,13-02-18,1,0.003604003,-0.001411602,0.005563249,0.002609544,3472870000,0.0011339,0.00265914,0.004508609,0.001591334,-0.001268726,0.005165437,-0.006471931,0.006279057,-0.00405182,-0.001799184,-0.001011541
2078,14-02-18,1,0.001865038,0.012385327,0.00446089,0.013313461,4003740000,0.013613368,0.017998199,0.018381362,0.010216922,0.006396907,0.015804648,-0.004269462,0.002131608,-0.004068304,-0.002496534,-0.008556143
2079,15-02-18,1,0.023208434,0.010825321,0.015341143,0.011996836,3684910000,0.008604315,0.009871619,0.015668322,0.012252353,0.002879134,0.002174235,0.014585721,0.000945925,-0.009183485,-0.009207654,-0.010982098
2080,16-02-18,2,0.005028868,0.008352324,0.013034517,0.000373392,3637460000,0.001359438,0.004122379,-0.002339973,0.00075407,0.008245341,-0.004969221,0.011822235,0.000189078,-0.002871592,-0.00632691,-0.004475837
2081,20-02-18,2,-0.0015229,-0.00612527,-0.006756447,-0.005858531,3627610000,-0.008660737,-0.008823759,-0.000713013,-0.010147917,-0.006588065,-0.013280467,0.009387094,0.000189042,0.008342201,0.008007348,0.005619787
2082,21-02-18,1,-0.000903827,0.003700771,-0.002022911,-0.00551169,3779400000,-0.005327036,0.001208428,-0.002225215,-0.006710697,0.004790626,-0.003436559,0.002082655,-0.000346604,0.005194174,-0.000699839,0.006277754
2083,22-02-18,1,-0.00372311,-0.006019354,-0.001303931,0.000973121,3701270000,0.0012768,-0.001208428,-0.001128337,0.006619765,-0.00401817,0.005585934,-0.010724639,6.30E-05,0.004307964,0.006559231,0.001619087
2084,23-02-18,1,0.001982965,0.006022993,0.005902251,0.015901246,3189190000,0.013468007,0.012471014,0.01750176,0.013825282,-0.001103692,-0.002510562,0.007166787,0.000567072,-0.003691403,-0.003064923,-0.006913341
2085,26-02-18,2,0.015190758,0.011895083,0.014646756,0.011688421,3424650000,0.008925357,0.006524028,0.01139261,0.015652448,0.006219918,0.003733492,0.011844464,-0.003612704,0.003322875,-0.001116851,0.00243118
2086,27-02-18,2,0.008335458,0.003055773,-0.003477632,-0.012788287,3745080000,-0.013974519,-0.014768664,-0.01235254,-0.011707649,-0.000974465,-0.011553499,0.010606812,-0.002088377,-0.002337168,0.000139675,-4.67E-05
2087,28-02-18,2,-0.009638272,-0.009955637,-0.011242826,-0.011157824,4230660000,-0.013086831,-0.015756725,-0.007853028,-0.015100835,-0.006972414,-3.79E-05,-0.014468707,0.000411692,0.006872879,0.004320263,0.003328752
2088,01-03-18,1,-0.014101532,-0.011153689,-0.02005952,-0.013413908,4503970000,-0.010632853,-0.003351174,-0.012792862,-0.016931726,-0.007815414,-0.000971412,-0.015700196,0.002245486,0.003296908,0.01106359,-0.007343563
2089,02-03-18,1,-0.020964239,-0.012765645,-0.004646728,0.005058756,3882450000,0.003131194,0.016957809,0.010709023,-0.002886035,-0.014840046,0.004333701,-0.025304506,0.004177083,-0.006604721,-0.001651755,-0.004483027
2090,05-03-18,1,0.008303496,0.011739812,0.010681907,0.010971639,3710810000,0.009726402,0.008365804,0.009985976,0.013628253,0.006499434,-0.001997836,-0.006610051,-0.001117433,-0.003565066,-0.00137855,-0.005734031
2091,06-03-18,2,0.018155302,0.001461493,0.013183757,0.002635318,3370690000,0.003152572,0.010391793,0.005618023,0.000376214,0.004318934,0.010886583,0.017695767,-0.000220486,-0.001725626,-0.004147089,0.00655319
2092,07-03-18,1,-0.007352488,-0.000541859,-0.003517462,-0.000483967,3393270000,-0.001082281,0.007861731,0.003336799,-0.003331359,0.001537967,-0.006759094,-0.007735597,-0.006240985,-0.006435666,-0.003469094,-0.006733205
2093,08-03-18,1,0.008293375,0.003600775,0.007709661,0.004453177,3212320000,0.002986013,-0.001627205,0.004222717,0.003776925,0.006322701,-0.002704379,0.005412865,0.00246945,0.000124154,-0.000417101,0.006130671
2094,09-03-18,2,0.007350106,0.016689308,0.010555084,0.017229512,3364100000,0.01354534,0.01588492,0.017728415,0.017540632,0.002952656,0.001466409,0.004721598,0.002621068,0.008775781,0.007205241,0.002069693
2095,12-03-18,2,0.013576591,0.003728815,0.01002395,-0.00127478,3185020000,-0.00158189,0.00245138,0.003631896,-0.006221223,-0.001343556,-0.000627118,0.016392306,-0.002067861,-0.000246154,-0.003596131,0.004547657
2096,13-03-18,2,0.000634085,0.001757495,-0.007432401,-0.006383925,3301650000,-0.005180704,-0.005643416,-0.010240279,-0.006837839,-0.010589777,0.002573965,0.006579745,9.48E-05,-0.002464877,-0.003748182,-0.005920703
2097,14-03-18,2,-0.006557259,-0.00888694,-0.00519712,-0.005740942,3391360000,-0.005398065,-0.004873513,-0.001892347,-0.010003469,-0.000854851,-0.001252188,-0.008723717,-0.001375549,-0.004328208,-0.004600273,0.002331179
2098,15-03-18,1,-0.007159516,-0.005082915,-0.001060911,-0.000782272,3500330000,-0.001494534,-0.004865666,-0.002012211,0.004655896,0.00099492,-0.006626428,0.001223462,-0.000696401,0.001362314,-0.004600273,-0.00331981
2099,16-03-18,2,-0.001344272,-0.000427159,0.00309573,0.001702023,5372340000,0.003194926,0.005963333,3.34E-05,0.00292452,0.003397678,-0.001414266,-0.00586196,0.000775507,0.005430771,0.00237248,0.001449658
2100,19-03-18,1,-0.00334672,-0.007439302,-0.020343943,-0.014306008,3302130000,-0.010452272,-0.009814405,-0.018582467,-0.013544092,-0.017062426,0.001983969,-0.009065018,0.002733213,0.002336019,-0.000278823,-0.003203349
2101,20-03-18,2,-0.009651074,-0.006279295,0.005721026,0.001480701,3261030000,0.000962272,-9.55E-05,0.002727669,0.004716843,0.002609153,-0.004215884,-0.004662894,-0.001041848,-0.004554134,-0.005873321,0.000254759
2102,21-03-18,2,-2.21E-05,0.005461854,-9.59E-05,-0.001845688,3415510000,0.00158754,0.005644979,-0.00258471,-0.00181989,-0.003163056,0.015835099,-0.004662894,0.000205298,0.006884709,0.001401542,0.004452505
2103,22-03-18,2,-0.008741628,-0.015993511,-0.025490133,-0.02548489,3739800000,-0.024451014,-0.02268946,-0.024616785,-0.029789087,-0.012350424,-0.002412383,0.009821139,-0.001944127,-0.00774864,-0.009993749,-0.005084805
2104,23-03-18,1,-0.016729283,-0.014200693,-0.021311266,-0.021189833,3815080000,-0.016265011,-0.022129622,-0.024580049,-0.017885516,-0.004425392,0.013675503,-0.046164722,0.002228316,0.001850368,0.002260846,-0.009113517
2105,26-03-18,2,-0.010391164,0.001387471,0.006137614,0.026795026,3511100000,0.020759882,0.022032458,0.032067285,0.028047875,-0.00480791,0.004568974,0.007164159,-0.002323249,-0.002467918,-0.002402319,-0.001038951
2106,27-03-18,2,0.01824175,0.005029864,-0.002189334,-0.017427312,3706350000,-0.010560547,-0.019723989,-0.029761813,-0.01435263,0.016042047,-0.006262643,0.026198038,-0.007560152,-0.008312187,-0.006387077,0.006094362
2107,28-03-18,1,-0.021319764,-0.015876191,-0.001179377,-0.002920874,3864500000,0.000516833,-0.000356836,-0.008537067,-0.000389468,0.006351126,-0.015011181,-0.013507608,0.001497507,0.00397862,0.004404355,-6.64E-05
2108,29-03-18,2,0.001190269,0.009985494,0.00640429,0.013675733,3565990000,0.011563493,0.010780854,0.016302739,0.01062291,0.001687788,0.00036974,0.006056848,0.002194413,0.007910065,0.006781603,0.01242568
2109,02-04-18,1,0.007256323,-0.007841667,-0.02166049,-0.022590593,3598520000,-0.019081384,-0.02442245,-0.027752027,-0.019223459,0.001687788,0.011842091,0.010788007,-0.002130739,-0.000246245,0.00295255,-0.004692113
2110,03-04-18,1,-0.015799411,-0.007288751,0.008457361,0.012535935,3392810000,0.012232608,0.013059813,0.010304622,0.016325446,-0.003705522,-0.006394864,-0.004512099,-0.000445803,0.001722441,-0.000561719,-0.004837099
2111,04-04-18,1,-0.003141297,0.011660789,-0.000730225,0.011500106,3350340000,0.008003741,0.012819635,0.014421646,0.009563269,0.000497707,0.000337593,0.001279457,0.001432232,0.001105719,-0.001546356,0.006002798
2112,05-04-18,2,0.027979083,0.008350387,0.029091554,0.006839366,3178970000,0.00842631,0.007331092,0.00487866,0.009880022,0.023256045,-0.004977903,0.015169393,0.002509412,-0.000614137,-0.001407856,0.003170586
2113,06-04-18,1,-0.004352113,-0.005704693,-0.024184454,-0.022164023,3299700000,-0.017883351,-0.019390509,-0.023077628,-0.023637924,-0.002210929,0.004857883,-0.003605405,-0.000285565,0.002821915,0.005619571,0.002600247
2114,09-04-18,1,-0.010883634,-0.001254136,0.009436174,0.003331017,3062960000,0.002542697,0.000766243,0.005081707,0.001934386,0.001557893,0.00248747,0.005121436,0.000983269,-0.001594017,-0.00590138,-0.000784973
2115,10-04-18,2,0.008079061,0.004474533,0.009526296,0.016588521,3543930000,0.014865674,0.018948273,0.020501065,0.01772833,0.009957487,0.002458904,0.00533947,-0.000507373,-0.004181019,-0.003246527,-0.00204944
2116,11-04-18,1,0.002074855,-0.001509327,0.001315633,-0.005540619,3020760000,-0.004097203,0.002181068,-0.003568374,-0.00899436,-0.00133573,0.010204246,-0.004931772,-0.003781684,-0.003209087,-0.003115267,0.003404068
